word,frequency
கஞ்சா,1933
தவ,1932
வச்சு,1932
நடுவண்,1931
வாய்ந்தது,1931
உறுதுணையாக,1931
இந்தியாவிலேயே,1931
கிங்ஸ்,1931
பேசத்,1930
படத்துல,1930
அடையாளமாக,1929
இயக்கங்கள்,1929
ஸ்டார்ட்,1929
உயிரைக்,1928
போகிற,1928
கடுகு,1928
கணிப்பு,1928
செருப்பு,1928
அடுக்குமாடி,1928
அக்கட்சி,1928
மட்டத்தில்,1927
சிவகாசி,1927
வைத்திய,1927
போஸ்ட்,1927
சிகப்பு,1927
ஆதாரமாக,1926
ஈழ,1925
முன்னணியில்,1925
புகாரின்,1925
காக்கா,1925
ரலி,1925
நடித்திருக்கும்,1925
கோவிலின்,1924
அதிகரிக்கிறது,1924
அழுகை,1924
நாயகியாக,1924
கொடுங்கள்,1923
நம்பிக்கையுடன்,1923
அனிருத்,1923
ஐபோன்,1923
போலீஸ்,1923
அழைக்கப்பட்டது,1922
ராக்,1922
குட்,1922
செயல்பட்ட,1922
கல்லுாரி,1922
இலக்கியங்கள்,1921
தக,1921
நத்தம்,1920
அதற்குரிய,1920
கலையின்,1920
ரகசியமாக,1920
நோக்கியா,1920
இல்லா,1919
ஆஸ்திரேலியாவில்,1919
வகித்த,1919
மிகப்பெரும்,1919
இயங்க,1919
ஹஜ்,1919
படவில்லை,1918
நலத்துறை,1918
உறவில்,1918
கழிவுநீர்,1918
கரிம,1917
கூடப்,1917
உரிமைச்,1917
உறுப்பினர்களை,1917
ஆதார,1916
மற்றவர்களை,1916
வேட்டி,1916
வளைகுடா,1915
எதிர்பார்த்து,1915
உப,1914
அதிவேக,1914
லோக்சபா,1914
குடியிருப்புகள்,1913
முடிந்தால்,1913
வால்பாறை,1913
குலம்,1912
காணோம்,1912
கூறவில்லை,1912
கொண்டிருக்கிறேன்,1911
மாருதி,1911
முன்னோர்கள்,1911
ஆராய,1911
ஹார்ட்,1911
தமிழுக்கு,1911
எடுக்காமல்,1911
கவுன்சிலர்,1911
முனை,1910
மனிதனுக்கு,1910
பழங்குடியினர்,1910
ரெட்,1910
சப்தம்,1909
தெரிந்தால்,1909
கொண்டிருப்பது,1909
எப்போதாவது,1909
பிந்தைய,1908
வாசிக்கும்,1908
திருவிழாவில்,1908
எனக்கே,1907
நோயை,1907
இதையே,1907
இருப்போம்,1907
பூசைகள்,1906
துறைமுக,1906
திருமணத்திற்கு,1906
டாலருக்கு,1906
வடமேற்கு,1905
முன்னேற்ற,1905
மொழியாக,1905
வைத்தியம்,1905
சட்டவிரோதமாக,1905
கிழக்கே,1904
தொகுப்பில்,1904
மனோகர்,1904
முஸ்லிம்களின்,1904
கட்டப்பட்டு,1903
எதற்கும்,1903
வல்லமை,1903
வசதிகளும்,1903
சவூதி,1903
எவர்,1902
எழுத்தில்,1902
மருத்துவமனைகள்,1902
என்றபடி,1902
பொட்டாசியம்,1901
ஆவலுடன்,1901
மாதா,1901
அத்தனையும்,1901
பயணத்தின்,1901
தனியா,1901
சங்கங்களின்,1901
முருகதாஸ்,1901
லாரிகள்,1901
குற்றப்,1901
ஜடேஜா,1901
நீங்கி,1901
வகையைச்,1900
துவக்கத்தில்,1900
கிங்,1900
நலனுக்காக,1900
குடும்பங்களுக்கு,1900
சொல்லப்போனால்,1900
பல்லவ,1899
ஒன்றையும்,1899
கேட்கலாம்,1899
சாதம்,1899
அமைப்பும்,1899
கொண்டாட்டம்,1899
என்பதெல்லாம்,1899
இதுதொடர்பாக,1899
டகம,1899
மூலக்கூற்று,1898
இயற்றிய,1898
வழியை,1898
அவன,1898
ஊரை,1897
கேக்,1897
நிதியாண்டில்,1897
கீதா,1897
ஹம,1897
பண்புகள்,1896
திருப்பிக்,1896
குடும்பப்,1896
கட்டுரையை,1896
அருவி,1895
பெறாமல்,1895
அமர்வில்,1895
வேட்புமனு,1895
ஏற்றம்,1894
கைப்பற்றியது,1894
ஒன்றிணைந்து,1894
அணியினர்,1894
தயாரிக்கப்படும்,1893
ஒழுங்குமுறை,1893
படிப்பது,1893
எதிர்க்,1893
சிவசேனா,1893
இந்திரன்,1892
பிரம்மாண்டமான,1892
இழக்க,1892
இறுதிச்,1892
இவைகள்,1891
மன்னார்குடி,1890
மாணிக்கம்,1890
இஸ்ரோ,1890
இன்ஸ்டாகிராமில்,1890
ஆகஸ்டு,1889
ஆயுதப்,1889
உத்தரவில்,1888
ப்ளாக்,1888
நீர்மட்டம்,1888
விடவில்லை,1887
அன்றைக்கு,1887
முதன்மைக்,1887
அரசுகளின்,1887
படமான,1887
உணர்வுகள்,1887
குறுக்கு,1886
கொங்கு,1886
சுற்றுக்கு,1886
நேருக்கு,1885
நண்பர்களும்,1885
செல்லாமல்,1885
மறைவு,1885
பதிலுக்கு,1885
சமமான,1884
போட்டியாக,1884
இயந்திர,1883
இஞ்சி,1883
நாளைய,1883
வருங்கால,1883
அதுமட்டுமின்றி,1883
சாலையின்,1882
வரச்,1881
அவற்றைக்,1881
வாரியாக,1881
அணிவித்து,1881
சொட்டு,1880
அறிமுகமான,1880
அதேவேளையில்,1880
இளநிலை,1879
டில்லியில்,1878
தற்போதுள்ள,1878
காதலித்து,1878
விடுத்துள்ளது,1878
பீட்டர்,1878
கன்னடம்,1877
என்கின்ற,1877
சேனல்,1877
வியூகம்,1877
அதிமுகவினர்,1877
��,1876
இடமும்,1876
ஆய்வின்,1876
